-8.553219600000000478e-01
-1.556397958000000026e+00
-1.034282778999999985e+00
-3.742751009999999989e-01
-3.779601730000000104e-01
-1.143987805999999940e+00
-1.536538691000000068e+00
-4.550125070000000105e-01
-8.558477639999999553e-01
-6.107913510000000379e-01
-1.478416192999999934e+00
-1.291153740000000050e-01
-1.033506427999999921e+00
8.771848349999999961e-01
-7.145613330000000207e-01
-7.143919370000000324e-01
-1.572265988000000059e+00
-1.333634906999999981e+00
-1.860140005999999957e+00
-5.484466749999999946e-01
-1.083722413000000051e+00
-1.215512673999999960e+00
-8.027856020000000425e-01
-1.964773354000000083e+00
-1.237728791999999967e+00
3.842226950000000030e-01
-1.163372669999999998e+00
5.720449720000000404e-01
-4.926916849999999903e-01
-2.903060060000000053e-01
6.042589059999999845e-01
-1.736830590000000063e+00
1.786152920000000088e-01
-1.557810163999999942e+00
-1.160410120999999961e+00
-1.467083100000000084e-01
-8.894200140000000365e-01
-3.118553000000000037e-03
-2.056437687999999930e+00
-2.809938779999999747e-01
-7.484517200000000425e-01
-1.740491481999999923e+00
9.387830270000000477e-01
2.777373209999999815e-01
-8.950071160000000470e-01
-2.063722886999999950e+00
-2.822883780000000065e-01
-1.734617807000000012e+00
-3.724195400000000072e-02
-9.605981350000000196e-01
-5.175607829999999687e-01
-1.463607867999999979e+00
-1.465672751000000051e+00
-1.038890427999999977e+00
-7.274498059999999766e-01
6.258012000000000297e-02
-1.880072943000000052e+00
-7.952307170000000314e-01
-1.617710055000000091e+00
-1.681722431999999934e+00
-1.078735009999999939e+00
-2.934846301999999962e+00
-2.415774514000000206e+00
-1.115211471000000065e+00
-1.258497661999999906e+00
-2.048224386999999869e+00
-1.302687606000000109e+00
-7.140087560000000222e-01
-1.541347178000000095e+00
-2.054283749000000103e+00
-8.521089459999999782e-01
-3.905420459999999760e-01
-6.879969500000000515e-01
-9.630758010000000091e-01
-1.142369609999999980e-01
-9.781166569999999449e-01
-1.258051132000000072e+00
-9.946529670000000545e-01
-1.076623523999999943e+00
-2.058022647000000038e+00
-2.641977951999999963e+00
-8.889601280000000161e-01
-5.610844900000000468e-01
-4.268130050000000231e-01
1.465592368000000034e+00
-6.499874999999999403e-02
-1.101862676000000096e+00
-9.574998499999999579e-02
-3.745000059999999964e-01
6.247510019999999997e-01
6.879052930000000288e-01
-4.062530770000000180e-01
-1.669863845999999930e+00
-1.566186990000000001e-01
-8.143802759999999585e-01
-3.385475829999999853e-01
-8.205234059999999552e-01
-1.634185368000000027e+00
-2.492674043000000061e+00
-1.719895591000000001e+00
-2.112263560000000151e+00
-3.865873100000000173e-01
-1.561800561000000087e+00
-7.518473639999999625e-01
-8.632998950000000393e-01
-5.766987940000000146e-01
-1.157269035999999973e+00
-1.589571685999999984e+00
-6.524211119999999697e-01
-1.370115991000000033e+00
-2.192688352999999868e+00
-8.411143850000000199e-01
-8.749466900000000269e-01
-5.419820610000000149e-01
-1.238431716000000016e+00
1.023516839000000012e+00
-1.154753922000000044e+00
-1.672911306000000042e+00
-1.330950328999999988e+00
-1.213193053999999993e+00
-1.314140008999999942e+00
-1.959472480999999933e+00
-1.058465093999999995e+00
-1.782989643000000068e+00
-2.732382309999999981e-01
-1.248513154000000069e+00
-1.277544063999999979e+00
-7.550335510000000250e-01
-1.109053188999999939e+00
-9.883855289999999849e-01
-1.136939339999999965e-01
-2.331189821000000162e+00
-1.280788833999999987e+00
4.114710260000000175e-01
-1.431381022000000058e+00
-1.653130604000000003e+00
-1.809957127999999971e+00
-2.085060116999999824e+00
8.387935629999999643e-01
-7.644294000000000262e-03
-1.990324129999999914e-01
2.517089800000000058e-02
-8.076872640000000159e-01
-1.413698837999999958e+00
-8.563815359999999988e-01
-2.536904911000000151e+00
-5.807468230000000231e-01
-5.851422929999999800e-01
-2.027056522000000083e+00
-5.152820949999999955e-01
-2.176054735000000129e+00
9.065262339999999863e-01
-1.403632227999999982e+00
-2.406802919999999901e-01
4.072862400000000216e-01
-8.017068760000000127e-01
-1.493984205999999926e+00
-9.660476569999999485e-01
-5.165934460000000117e-01
-2.140450282000000204e+00
-1.549272194000000047e+00
-4.268138000000000314e-03
-1.839474617999999895e+00
-9.378325950000000466e-01
-2.296675508999999948e+00
-6.228426839999999798e-01
-2.524790417999999814e+00
-8.229433050000000138e-01
-1.488918251999999942e+00
-1.150423852000000080e+00
-1.162663881000000066e+00
-1.540397202999999937e+00
-1.835589362999999974e+00
-1.023682100000000011e-01
7.570839499999999778e-02
-2.241482979000000153e+00
-2.195109389999999827e+00
-1.718445752000000049e+00
3.281441999999999970e-01
-1.641886235000000083e+00
-2.376021317000000188e+00
-1.533970926000000068e+00
-4.512116860000000007e-01
-4.032950949999999923e-01
-1.652186860999999896e+00
-2.989178993999999978e+00
7.260973219999999895e-01
-1.820296933999999922e+00
-3.413515852999999822e+00
-3.610981300000000171e-01
-2.160460667000000168e+00
-2.378185940999999914e+00
-1.361228126999999954e+00
1.465557200000000004e-01
-3.511828799999999751e-01
-2.001187120000000041e-01
-1.411302185000000042e+00
-5.393753620000000248e-01
-3.137143260999999850e+00
-8.493203329999999829e-01
-1.684291865000000055e+00
-1.197114605999999970e+00
-8.296040390000000153e-01
-1.410773435999999936e+00
-1.666049491000000105e+00
-5.151145160000000223e-01
8.038752810000000526e-01
-2.085486471999999925e+00
-1.471206599999999934e-02
-1.380826714999999982e+00
-7.483016869999999932e-01
-5.186251750000000493e-01
-1.841355835999999968e+00
-2.486377231000000076e+00
-5.452552920000000025e-01
-1.397337221999999990e+00
-1.501553351000000092e+00
-1.074987721000000063e+00
-6.440706760000000086e-01
-3.123761608000000134e+00
-2.046467916000000109e+00
-8.739068110000000056e-01
-6.501727999999999674e-02
-6.250724610000000236e-01
-1.155894159999999893e+00
-1.929461426999999896e+00
-1.981132405000000096e+00
-1.342195073000000072e+00
-1.493906453999999995e+00
-1.503788351000000079e+00
-2.113310782000000110e+00
7.662508209999999709e-01
-1.134245897000000003e+00
3.259879820000000095e-01
-4.299183420000000089e-01
-9.384506390000000309e-01
1.048850810000000050e-01
-7.320709420000000023e-01
-8.013619889999999968e-01
-7.418783690000000375e-01
-1.008548435000000021e+00
1.318906830000000086e-01
-2.818763260000000104e-01
-6.167998789999999953e-01
-2.375310230000000078e-01
-1.874572871000000029e+00
-1.573150159999999964e+00
-7.058255169999999579e-01
-1.270939427000000066e+00
1.548785769999999895e-01
-6.051622639999999498e-01
-5.553560619999999837e-01
1.211542480000000060e-01
-1.795182698000000077e+00
7.848375239999999531e-01
-2.119730178999999826e+00
-1.012693355999999989e+00
-7.427136239999999612e-01
-6.544389830000000297e-01
-3.431063100000000116e-02
-1.266894527000000048e+00
1.850040669999999943e-01
-2.109452869000000064e+00
-6.301433910000000527e-01
-2.629538339999999974e-01
-2.864429119999999940e-01
-1.115051419999999904e+00
-1.426012357999999924e+00
-7.433376199999999767e-02
-1.164143627000000070e+00
-2.273766531999999785e+00
-2.793684169000000050e+00
-4.837633570000000049e-01
-1.414318495999999925e+00
-1.913303691999999945e+00
-5.508442839999999618e-01
-1.176277586999999958e+00
4.305787400000000292e-02
-9.066776099999999949e-02
-1.073497469000000093e+00
-1.732891849000000040e+00
-1.833964989999999906e-01
-1.939365277999999915e+00
-2.790020520000000004e-01
-1.066571679999999966e-01
-5.675447059999999544e-01
-1.052453378999999911e+00
-8.701173030000000086e-01
9.428409999999999916e-03
-1.314832607000000042e+00
-1.369311732999999975e+00
-6.701909860000000441e-01
1.553211100000000122e-01
2.384407269999999912e-01
-1.337982189999999960e-01
-1.046527731000000072e+00
-4.261764319999999939e-01
3.480128679999999752e-01
5.165611979999999992e-01
-3.764032379999999733e-01
-1.201607893000000038e+00
-3.256312289999999887e+00
-5.321756300000000106e-01
-1.639359580999999899e+00
-2.049657104000000007e+00
-2.366802096999999883e+00
5.268130570000000290e-01
3.474661150000000198e-01
-4.001340820000000020e-01
-6.214045070000000504e-01
-3.295576100999999980e+00
-7.310233099999999817e-01
-2.451063403000000029e+00
4.497358980000000228e-01
-1.468467700000000015e-02
-5.313090280000000165e-01
-9.772618889999999947e-01
5.435728220000000110e-01
-3.984957370000000165e-01
-6.864269750000000503e-01
4.431006630000000057e-01
-1.255921325000000088e+00
-1.162651542000000093e+00
-1.681361061999999906e+00
4.722641579999999895e-01
2.548121689999999773e-01
-2.425235133000000154e+00
-4.556089309999999948e-01
-1.981244288000000076e+00
-9.294545379999999968e-01
-3.031543856999999953e+00
-3.432457609999999826e-01
-1.804048773000000105e+00
-3.765445139999999968e-01
-2.114691510000000108e+00
-1.564999479999999998e+00
-1.814723765999999960e+00
-3.549190203000000210e+00
-1.719842477000000036e+00
-5.586168459999999447e-01
-5.185846349999999605e-01
-1.453047992999999982e+00
-6.555520980000000275e-01
-1.625141299999999900e+00
-2.098193776000000010e+00
-6.803093700000000243e-01
5.332624249999999844e-01
-4.981544300000000092e-02
-2.119294409000000101e+00
-8.680458800000000197e-02
-5.598428180000000198e-01
-1.711008420000000030e-01
1.062151104000000013e+00
-7.353494270000000554e-01
-1.456422671999999974e+00
1.798086399999999918e-01
3.513912000000000146e-01
-1.725807333999999971e+00
-5.745909470000000185e-01
-2.209590083000000149e+00
-1.433352744000000012e+00
-2.550370827000000062e+00
-4.943477199999999905e-01
4.966206399999999882e-02
-2.272952473000000140e+00
-1.060679063000000033e+00
-1.516844735000000055e+00
-1.869676686000000032e+00
-2.670400660999999953e+00
-2.361412830000000074e-01
5.863421970000000094e-01
-6.415518359999999864e-01
5.747451600000000327e-02
-2.505982310000000046e-01
-1.204063045999999915e+00
8.663298010000000104e-01
-4.988540200000000230e-02
-2.176638474000000212e+00
-7.084837269999999521e-01
-1.480922784000000103e+00
-1.348816208999999988e+00
-2.276119978000000099e+00
-9.184464629999999907e-01
-5.372562060000000139e-01
-2.516032202999999967e+00
2.739911999999999903e-02
-1.218451364999999953e+00
-2.337027797999999823e+00
-3.844498359999999892e-01
-1.630702169999999895e-01
-1.410070747000000013e+00
-4.320772589999999913e-01
-6.413322030000000451e-01
-1.961218773999999998e+00
3.662203199999999881e-02
-1.522096530000000003e-01
-1.478113114999999977e+00
8.449740759999999629e-01
-1.734041950000000110e-01
-1.474937356000000088e+00
3.378977719999999851e-01
-2.312680564999999966e+00
-6.689057609999999876e-01
5.825860659999999580e-01
-1.423031290000000004e-01
-3.941160309999999778e-01
-2.241481591999999967e+00
9.927176949999999556e-01
1.432603719000000053e+00
6.503960859999999844e-01
9.225985780000000025e-01
-2.098625274999999846e+00
-4.249819389999999752e-01
-3.442698089999999822e-01
-8.780209979999999970e-01
-1.277949956999999914e+00
-1.457473561999999889e+00
2.072586700000000060e-01
-1.441185955999999990e+00
-6.980039890000000469e-01
-2.215148882999999902e+00
-2.972595869999999918e-01
-3.263499846999999843e+00
-1.479471819000000021e+00
-1.884297622000000061e+00
4.880564270000000149e-01
-1.683761536000000003e+00
-7.576071530000000331e-01
1.268987148999999981e+00
-9.500426600000000388e-02
-1.540198331000000032e+00
8.280077800000000543e-02
-1.098459360000000051e-01
-1.953649590000000047e-01
1.181376299999999969e-02
-3.277961340000000168e-01
-4.324720850000000061e-01
-1.417432918000000042e+00
3.234253730000000160e-01
-2.768247945999999793e+00
-7.019588479999999686e-01
-8.279837920000000517e-01
-1.067677742999999957e+00
-2.601398502999999973e+00
-1.979797604000000044e+00
-1.721582232999999906e+00
-1.136051501999999935e+00
-1.776309710999999902e+00
-9.133265369999999939e-01
-1.246592529999999976e-01
-2.123086697999999828e+00
4.984299019999999802e-01
2.597302779999999811e-01
-3.051524527999999847e+00
-2.652384116999999986e+00
-2.864956752999999967e+00
-9.091411929999999586e-01
-1.357038377999999934e+00
-1.451768511999999900e+00
-1.134821961999999962e+00
-1.612461056999999975e+00
-3.029162440000000012e-01
-1.717329783999999915e+00
-2.088891083000000037e+00
-2.023603429999999981e-01
-1.533553613000000038e+00
-2.082496583000000179e+00
-8.006733560000000027e-01
-9.334730959999999467e-01
-3.668430659999999954e-01
-8.388371340000000398e-01
9.869320700000000501e-02
-1.893606415000000043e+00
5.352357099999999895e-02
-1.777244322999999904e+00
-1.284712848999999935e+00
-4.517362480000000069e-01
-2.042334769999999966e-01
8.434232170000000028e-01
-6.546333519999999462e-01
3.903336740000000193e-01
1.410419891999999953e+00
6.193123440000000146e-01
4.049641700000000122e-01
-1.040992343000000098e+00
-2.232322583000000193e+00
-1.016749845000000096e+00
-7.907634829999999893e-01
-5.472542009999999957e-01
-1.758081301999999901e+00
-2.608679440000000183e-01
-1.407234179999999890e-01
-1.848063696000000089e+00
-6.812414279999999822e-01
2.349104079999999872e-01
-1.023452779999999951e+00
-1.097923262999999983e+00
1.079362146000000022e+00
-2.685427590000000198e-01
6.149286160000000390e-01
-6.727726400000000329e-02
-1.009732977000000087e+00
-1.078237593000000105e+00
1.693560659999999995e-01
2.285420169999999862e-01
1.367284375999999968e+00
-3.057029740000000162e-01
-2.647631089999999965e+00
-1.833088288999999982e+00
-6.521941959999999483e-01
-5.698425320000000127e-01
-1.205785969999999957e-01
-7.920716439999999636e-01
5.552990589999999838e-01
-6.504772930000000120e-01
9.003021690000000410e-01
-6.998825140000000111e-01
6.243962410000000185e-01
-1.161062744000000091e+00
-5.962579369999999601e-01
1.070987536000000073e+00
-2.261028038000000073e+00
-3.520365260000000163e-01
-1.691053329999999966e-01
-7.528978299999999901e-02
-3.170613729999999797e-01
-4.603041999999999967e-01
-7.434351359999999964e-01
-1.140224064999999953e+00
-5.692490529999999493e-01
8.399420500000000234e-02
-2.530227685999999920e+00
3.890757570000000221e-01
-8.021637940000000411e-01
-1.134926912000000065e+00
-4.166714970000000018e-01
1.024258257999999921e+00
-2.419513800000000145e-02
-5.144295920000000466e-01
-1.342652383999999977e+00
-6.436440300000000336e-01
-8.874655179999999532e-01
1.263126798000000051e+00
-1.105783729999999965e+00
-1.063582484999999966e+00
-3.096052939999999754e-01
7.165146629999999961e-01
1.921780630000000101e-01
-1.586580456999999944e+00
-1.291231784000000049e+00
1.020308011000000015e+00
-5.944046530000000050e-01
-1.179180106000000006e+00
-9.041285380000000371e-01
-2.030345161000000065e+00
-2.577762639999999772e-01
-3.718794979999999750e-01
8.503921429999999893e-01
3.573846059999999936e-01
-2.199186302999999842e+00
-1.427664021000000005e+00
-3.865522530000000123e-01
7.245535789999999476e-01
4.874952650000000109e-01
5.085636000000000150e-03
9.911140259999999813e-01
-9.846404370000000350e-01
-1.644198295999999893e+00
-1.326654811000000045e+00
-1.466800920000000119e-01
-5.560699510000000068e-01
-6.370143019999999767e-01
-1.246366260000000004e-01
7.001174430000000060e-01
-4.363516290000000186e-01
-1.572898292000000087e+00
-8.482350330000000271e-01
-9.761503270000000398e-01
-6.282267399999999502e-02
-6.325619000000000103e-01
-8.854270000000000196e-02
-1.677576380000000089e+00
3.445925619999999912e-01
-1.905386132000000066e+00
-1.520401466000000035e+00
-1.154857170999999960e+00
8.614798270000000313e-01
-2.030785290000000076e-01
-8.810812550000000076e-01
2.818095090000000136e-01
1.057488909999999976e-01
7.100318599999999591e-02
2.944980529999999819e-01
-1.422353167000000029e+00
-1.139722225999999949e+00
-7.770896830000000310e-01
-2.599810686000000093e+00
-1.374425975000000077e+00
-3.461569660000000104e-01
-2.833266429999999891e-01
1.088497135999999976e+00
-2.451886840999999873e+00
2.145959999999999882e-02
-1.090008477999999892e+00
1.293468949999999895e-01
-4.656152479999999816e-01
-1.527416845999999939e+00
-6.105511190000000310e-01
5.232301569999999735e-01
-9.286604510000000534e-01
1.715527940000000084e-01
-9.028597649999999808e-01
-5.289706349999999668e-01
-2.134297951000000193e+00
-5.970311990000000124e-01
2.316890640000000001e-01
7.796532590000000429e-01
-5.444759479999999874e-01
-5.521667179999999453e-01
-5.896437639999999591e-01
-6.503229560000000076e-01
-2.918653629999999888e-01
-2.023888916000000204e+00
-1.239133706999999918e+00
-8.572515469999999471e-01
8.108742540000000165e-01
-5.639046469999999811e-01
9.465675669999999986e-01
6.276186759999999865e-01
-6.992995709999999532e-01
-1.725606079000000070e+00
3.471013199999999771e-02
6.424493510000000018e-01
-6.189873019999999615e-01
1.040517007000000049e+00
-6.284545800000000682e-02
8.641393200000000441e-01
9.188855630000000163e-01
-1.112676572000000030e+00
-1.395231364999999890e+00
-1.802185474999999926e+00
-5.671561809999999815e-01
-6.471438750000000351e-01
-1.017790019999999934e-01
3.485890529999999821e-01
-4.101056399999999935e-02
1.084764049999999980e-01
-1.056268572000000017e+00
-7.597673839999999901e-01
-1.504255489999999917e-01
4.227763660000000145e-01
-1.569126022999999925e+00
1.583846826000000041e+00
3.308103050000000267e-01
-1.576541609999999871e-01
-1.363978683000000025e+00
7.082668799999999876e-02
6.842076759999999869e-01
1.174546792999999978e+00
-8.793138609999999744e-01
-5.103273230000000549e-01
3.568008730000000184e-01
-7.861187579999999731e-01
-2.457555646999999954e+00
-1.077825511999999986e+00
-6.876882309999999832e-01
-4.078656680000000145e-01
-6.514538460000000031e-01
-6.317017010000000043e-01
-3.887586470000000127e-01
-1.061225411999999979e+00
-9.681799450000000418e-01
-1.198879729999999949e-01
2.579886600000000016e-02
-1.227702890000000047e-01
-6.347064850000000424e-01
-7.432738330000000504e-01
2.532665889999999864e-01
2.206402620000000037e-01
2.543733080000000202e-01
6.531707949999999707e-01
1.222901473999999933e+00
4.088213110000000206e-01
1.019009188999999926e+00
-2.116397617000000064e+00
-2.562446349999999984e-01
-6.068958410000000470e-01
-1.214881252999999939e+00
4.690437680000000276e-01
-4.065409469999999859e-01
5.562255710000000297e-01
-5.816592680000000071e-01
-6.391223440000000089e-01
-1.120507299000000012e+00
-1.509700570999999991e+00
1.458787370000000083e-01
-2.629611904999999972e+00
-7.229620789999999797e-01
-4.897229630000000111e-01
3.152459400000000300e-02
-9.541801420000000089e-01
-1.011278343000000079e+00
2.303357169999999954e-01
2.209714670000000047e-01
-6.052157019999999665e-01
-1.340719333000000013e+00
4.374228519999999731e-01
6.246790880000000490e-01
1.026815279000000025e+00
-1.365197850000000046e-01
-2.601306400000000241e-01
-3.157392419999999755e-01
-1.297584569999999937e-01
-7.690087049999999591e-01
1.118726530000000025e-01
-8.835378280000000251e-01
9.257343350000000193e-01
5.641785550000000260e-01
1.013468990000000014e+00
1.973951499999999915e-02
6.722925960000000201e-01
-1.015550090000000016e-01
-9.347324339999999454e-01
-2.307657979000000026e+00
1.699881490000000051e-01
-2.282028550000000100e-01
-7.867758599999999380e-02
-8.972393579999999869e-01
-1.385954048000000105e+00
-2.307499374999999908e+00
-1.124178429999999951e+00
-8.765674199999999860e-01
-1.300679397999999987e+00
-5.920057720000000412e-01
-1.045339873999999947e+00
-2.319747409000000093e+00
-4.534650749999999952e-01
4.354903370000000051e-01
-8.983526050000000263e-01
-9.120239300000000660e-02
3.240482689999999999e-01
-6.559581330000000543e-01
7.907041120000000145e-01
-9.869884349999999973e-01
-4.567719630000000031e-01
-8.528521719999999640e-01
-1.178376038999999986e+00
-6.744134440000000286e-01
-4.125022700000000042e-02
-6.998235480000000175e-01
-7.835465400000000136e-01
2.747678660000000272e-01
-7.037289410000000522e-01
2.272466880000000022e-01
7.489554889999999743e-01
-1.007963459999999950e-01
-7.164427669999999804e-01
-9.285424519999999626e-01
9.678258300000000536e-02
1.981167590000000034e-01
5.751365170000000138e-01
8.102924200000000132e-02
-1.741490658000000025e+00
-4.659407899999999658e-02
1.600495110000000054e-01
-1.073354099999999978e+00
4.638807180000000252e-01
3.095916400000000082e-02
5.970468300000000145e-02
-4.668195470000000014e-01
-1.503172935000000043e+00
5.930293070000000055e-01
-2.721540080000000028e-01
8.822918000000000774e-03
-1.120484393999999995e+00
-2.074318007000000019e+00
6.593574890000000188e-01
-7.021856039999999632e-01
6.071577329999999773e-01
-8.667942269999999727e-01
-1.054659865000000085e+00
-5.736105470000000262e-01
8.027627830000000353e-01
-1.063358784000000057e+00
-1.259489663999999953e+00
-9.285107289999999791e-01
-9.011179860000000374e-01
8.617798380000000202e-01
1.709723449999999978e-01
4.466980970000000162e-01
-9.293803339999999746e-01
3.935620389999999746e-01
-1.624428478000000009e+00
-2.930766645999999920e+00
-4.260092329999999872e-01
-5.614452300000000173e-02
-1.560700658000000018e+00
-2.870809650000000213e-01
-5.503987369999999713e-01
-1.564971397000000097e+00
-5.901817630000000259e-01
6.991827309999999462e-01
-1.040647035000000109e+00
-1.861507511999999975e+00
4.170291700000000046e-01
-2.311147517999999845e+00
-3.130499740000000086e-01
2.261253729999999906e-01
-5.315876179999999840e-01
-1.301436028999999994e+00
-1.196385857999999969e+00
-7.982918460000000271e-01
-2.443596849999999931e-01
7.645038899999999638e-01
-6.726877279999999848e-01
1.996872670000000016e-01
-2.799517550000000243e-01
-2.051978290000000094e+00
-5.754146999999999457e-01
-8.382237639999999823e-01
-9.393747580000000319e-01
6.258783399999999775e-01
-1.686057742000000026e+00
1.332118919000000012e+00
5.249047300000000277e-02
1.597869841000000068e+00
5.687916530000000082e-01
-8.131937489999999658e-01
1.245365979999999984e-01
1.288575439999999905e-01
-5.113910019999999834e-01
-2.778515087000000161e+00
1.080351600000000085e-02
1.104488746999999993e+00
-5.368904340000000275e-01
-1.545033719999999999e-01
-1.588661778000000080e+00
7.291054390000000218e-01
4.694776999999999978e-01
-7.021237240000000046e-01
-6.108308730000000519e-01
-7.283607930000000064e-01
1.900366920000000071e-01
-6.916473469999999679e-01
-6.514096440000000099e-01
5.123598289999999889e-01
-7.074111029999999856e-01
-3.396105800000000230e-02
6.820314640000000317e-01
4.958836400000000144e-01
1.378184676999999914e+00
4.646257830000000144e-01
-2.217939181000000204e+00
2.979644009999999898e-01
2.730226419999999821e-01
4.599322350000000226e-01
7.394875549999999631e-01
1.294290963999999988e+00
1.541671878999999912e+00
-3.439801200000000003e-01
5.561939700000000375e-01
-8.051552320000000540e-01
9.799710459999999568e-01
-7.470541600000000226e-01
-2.034098091999999802e+00
-9.327388039999999769e-01
-3.914986779999999889e-01
-2.964506780000000230e-01
-5.046180599999999794e-02
1.242843482000000055e+00
1.028027799999999964e-01
4.820565300000000108e-02
9.752001340000000518e-01
2.278895479999999973e-01
-6.813105499999999592e-01
4.192442700000000022e-02
2.022741879999999937e-01
9.135258510000000554e-01
-5.691877960000000236e-01
1.190328647000000073e+00
5.686685110000000432e-01
-8.103480600000000367e-01
3.562985869999999999e-01
7.410256779999999655e-01
-9.954720719999999856e-01
-1.235311570000000025e-01
8.076429870000000344e-01
1.062561520000000065e-01
-1.989034318999999940e+00
3.329330469999999820e-01
1.929284089999999952e-01
9.271690420000000543e-01
-6.715144360000000479e-01
6.600679670000000332e-01
-1.758493610000000096e-01
-1.757874896999999992e+00
1.154578319999999964e-01
-3.130139370000000199e-01
5.648494499999999752e-01
-3.349765820000000227e-01
8.115163260000000101e-01
6.396498879999999998e-01
1.120176183999999964e+00
1.290848776000000031e+00
3.070412430000000192e-01
1.625540169999999951e-01
-3.154351360000000049e-01
-3.014486969999999877e-01
3.785014219999999763e-01
-2.229464270000000026e-01
1.467665465000000058e+00
1.922129639999999862e-01
-3.463838539999999910e-01
2.676367980000000091e-01
-1.078964590000000001e-01
1.955556440000000007e-01
-2.747973819999999789e-01
-3.295028900000000066e-02
1.787344909999999953e-01
9.889363159999999819e-01
-2.301071222000000027e+00
-2.808524781000000026e+00
-2.072703816000000199e+00
-3.352438391000000184e+00
5.746066380000000029e-01
-8.421889830000000021e-01
-1.002165690000000053e-01
3.754985960000000178e-01
-8.161379340000000093e-01
-6.349871620000000494e-01
3.125004410000000177e-01
-2.106774417000000010e+00
8.468383569999999860e-01
-2.347662689999999996e-01
-4.173694230000000172e-01
-1.692133442000000043e+00
1.763146720000000056e-01
-3.063672139999999988e-01
-1.285894013999999919e+00
-2.167382790000000059e-01
1.090944394000000095e+00
